source_file,series_id,feature,count,mean,std,min,q01,q25,median,q75,q99,max,missing_count,missing_rate,infinite_count,infinite_rate,zero_count,zero_rate,n_unique
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter.y,200001.0,283.38153323789146,9.020025998458898,274.0,274.0,274.0,281.621795654,292.555358887,305.587982178,305.587982178,0,0.0,0,0.0,0,0.0,20
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inj_valve_act,200001.0,0.11400442997785011,0.3178174396731167,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,177200,0.8859955700221499,2
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,Relaxing.active,200001.0,0.13546932265338674,0.34222502956409495,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,172907,0.8645306773466133,2
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,boundary.m_flow_in,200001.0,2.2800885995570024,6.356348793462335,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0,0.0,0,0.0,177200,0.8859955700221499,2
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dir_valve_act,200001.0,0.029634851825740872,0.16957821548224924,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,194074,0.9703651481742591,2
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dt_rand,200001.0,-0.05784730979165744,0.9876463418251594,-2.71541500092,-2.4893643856,-0.749900817871,0.0204168837517,0.551072716713,2.23969244957,2.53767514229,0,0.0,0,0.0,2416,0.012079939600301999,272
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_level,200001.0,0.8580598569260396,0.5141110815667043,0.00999999977648,0.00999999977648,0.458698153496,0.832557201385,1.31332933903,1.75390017033,1.75390017033,0,0.0,0,0.0,0,0.0,5406
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_temperature.T,200001.0,322.356831346337,10.07210541625305,283.149993896,294.981140137,316.446807861,326.059997559,330.056152344,332.972564697,352.997741699,0,0.0,0,0.0,0,0.0,174680
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,heater_act,200001.0,0.6476617616911915,0.47769984835069235,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0.0,0,0.0,70468,0.35233823830880845,2
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_level,200001.0,0.4391879802308115,0.2279997377550681,0.10000000149,0.10000000149,0.10000000149,0.600000023842,0.600000023842,0.600000023842,0.600000023842,0,0.0,0,0.0,0,0.0,12284
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter1.y,200001.0,99.4215267590404,9.87646386646716,72.8458480835,75.1063537598,92.5009918213,100.204170227,105.510726929,122.39692688,125.376754761,0,0.0,0,0.0,0,0.0,272
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dL_rand,200001.0,-0.08696235949884869,1.0619124305078955,-2.17383337021,-2.17383337021,-0.919248044491,-0.13782158494,0.955534517765,2.25879693031,2.25879693031,0,0.0,0,0.0,9309,0.04654476727616362,29
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level_ini,200001.0,2.254326286261722,0.3785201014204229,0.0,1.45880758762,2.01200151443,2.23454236984,2.61407065392,2.70000004768,2.70000004768,0,0.0,0,0.0,972,0.0048599757001215,23
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_temperature.T,200001.0,312.9983646975002,12.744162645760692,283.033294678,283.064331055,302.223022461,314.473876953,324.507751465,330.562438965,330.76776123,0,0.0,0,0.0,0,0.0,30115
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_temperature.T,200001.0,326.6363461857481,11.807757597009163,273.149993896,273.149993896,329.107177734,329.739807129,329.975463867,330.077362061,330.077362061,0,0.0,0,0.0,0,0.0,5472
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level,200001.0,1.778330047601704,0.478619957519758,0.5,0.5,1.51200139523,1.75,2.19611954689,2.70000004768,2.70000004768,0,0.0,0,0.0,0,0.0,41390
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,out_valve_act,200001.0,0.02817485912570437,0.16547257580678823,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,194366,0.9718251408742956,2
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dT_rand,200001.0,0.22696215936724493,0.9746358636666618,-1.58238470554,-1.58238470554,-0.362834572792,-0.0309152510017,0.728141129017,2.1717581749,2.1717581749,0,0.0,0,0.0,9351,0.04675476622616887,27
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inv_valve_act,200001.0,0.03227983860080699,0.17674277017735676,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,193545,0.967720161399193,2
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter.y,200001.0,285.6213680281081,9.225862900509888,274.0,274.0,279.371643066,282.690856934,290.281402588,304.717590332,304.717590332,0,0.0,0,0.0,0,0.0,24
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inj_valve_act,200001.0,0.11645441772791136,0.32076985641343564,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,176710,0.8835455822720887,2
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,Relaxing.active,200001.0,0.13765431172844136,0.3445376550088849,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,172470,0.8623456882715587,2
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,boundary.m_flow_in,200001.0,2.3290883545582273,6.415397128268712,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0,0.0,0,0.0,176710,0.8835455822720887,2
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dir_valve_act,200001.0,0.030049849750751246,0.17072493085366858,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,193991,0.9699501502492488,2
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dt_rand,200001.0,-0.02512968645029723,0.9941491329732843,-2.74861907959,-2.17960143089,-0.755790889263,0.0,0.648457288742,2.49378943443,2.80776381493,0,0.0,0,0.0,2416,0.012079939600301999,277
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_level,200001.0,0.8978806911530125,0.5421519698280861,0.00999999977648,0.00999999977648,0.460371166468,0.885346293449,1.3624792099,1.83839058876,1.83839058876,0,0.0,0,0.0,0,0.0,5661
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,HT_temperature.T,200001.0,322.4342921759215,10.29214728802987,283.149993896,295.035339355,316.495727539,326.281219482,330.147155762,332.999359131,352.998840332,0,0.0,0,0.0,0,0.0,173952
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,heater_act,200001.0,0.641881790591047,0.4794483359512949,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0.0,0,0.0,71624,0.35811820940895295,2
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,HT_level,200001.0,0.43652023405173723,0.22894204423963907,0.10000000149,0.10000000149,0.10000000149,0.600000023842,0.600000023842,0.600000023842,0.600000023842,0,0.0,0,0.0,0,0.0,12465
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter1.y,200001.0,99.74870275159658,9.941491543514065,72.5138092041,78.2039871216,92.4420928955,100.0,106.484573364,124.937896729,128.077636719,0,0.0,0,0.0,0,0.0,277
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dL_rand,200001.0,0.22696215936724493,0.9746358636666618,-1.58238470554,-1.58238470554,-0.362834572792,-0.0309152510017,0.728141129017,2.1717581749,2.1717581749,0,0.0,0,0.0,9351,0.04675476622616887,27
